Gemma2_9b_it ; 2.028671264648437500, 1.447143554687500000, 0.224090576171875000,  ,  83.147 
Gemma2_9b_it ; 1.971557617187500000, 1.598876953125000000, 0.060729980468750000,  ,  80.124 
Gemma2_9b_it ; 1.220001220703125000, 1.001953125000000000, 0.005767822265625000,  ,  62.89 
Gemma2_9b_it ; 1.319274902343750000, 1.097457885742187500, 0.005676269531250000,  ,  61.587 
Gemma2_9b_it ; 1.566390991210937500, 1.320297241210937500, 0.006134033203125000,  ,  67.42 
Gemma2_9b_it ; 1.419448852539062500, 1.112319946289062500, 0.059875488281250000,  ,  67.447 
Gemma2_9b_it ; 1.756286621093750000, 1.467544555664062500, 0.018402099609375000,  ,  79.249 
Gemma2_9b_it ; 1.456542968750000000, 1.132873535156250000, 0.060302734375000000,  ,  72.696 
Gemma2_9b_it ; 1.213012695312500000, 0.992874145507812500, 0.005859375000000000,  ,  64.293 
Gemma2_9b_it ; 1.502075195312500000, 1.177810668945312500, 0.059356689453125000,  ,  73.22 
Gemma2_9b_it ; 1.180725097656250000, 0.972839355468750000, 0.005493164062500000,  ,  60.053 
Gemma2_9b_it ; 1.258422851562500000, 1.007888793945312500, 0.006774902343750000,  ,  73.845 
Gemma2_9b_it ; 1.370452880859375000, 1.141067504882812500, 0.006042480468750000,  ,  66.36 
Gemma2_9b_it ; 1.222412109375000000, 1.005310058593750000, 0.005767822265625000,  ,  63.12 
Gemma2_9b_it ; 1.256057739257812500, 1.024475097656250000, 0.006225585937500000,  ,  68.827 
Gemma2_9b_it ; 1.254760742187500000, 1.027313232421875000, 0.006134033203125000,  ,  66.966 
Gemma2_9b_it ; 1.269943237304687500, 1.034347534179687500, 0.006317138671875000,  ,  68.86 
Gemma2_9b_it ; 1.207046508789062500, 0.973800659179687500, 0.006225585937500000,  ,  68.279 
Gemma2_9b_it ; 1.215484619140625000, 0.995544433593750000, 0.005859375000000000,  ,  63.904 
Gemma2_9b_it ; 1.428619384765625000, 1.186141967773437500, 0.006225585937500000,  ,  68.103 
Gemma2_9b_it ; 1.250930786132812500, 1.023147583007812500, 0.006134033203125000,  ,  67.127 
Gemma2_9b_it ; 1.228683471679687500, 1.005569458007812500, 0.005950927734375000,  ,  65.693 
Gemma2_9b_it ; 1.408706665039062500, 1.168518066406250000, 0.006408691406250000,  ,  69.333 
Gemma2_9b_it ; 1.202590942382812500, 0.989868164062500000, 0.005676269531250000,  ,  62.69 
Gemma2_9b_it ; 1.339782714843750000, 1.085525512695312500, 0.006774902343750000,  ,  73.994 
Gemma2_9b_it ; 1.160949707031250000, 0.950729370117187500, 0.005584716796875000,  ,  61.2 
Gemma2_9b_it ; 1.211257934570312500, 0.984405517578125000, 0.006042480468750000,  ,  66.042 
Gemma2_9b_it ; 1.221893310546875000, 0.959716796875000000, 0.007141113281250000,  ,  78.43 
Gemma2_9b_it ; 1.242553710937500000, 1.002471923828125000, 0.006500244140625000,  ,  71.61 
Gemma2_9b_it ; 1.175765991210937500, 0.968795776367187500, 0.005493164062500000,  ,  60.479 
Gemma2_9b_it ; 1.232666015625000000, 1.004318237304687500, 0.006134033203125000,  ,  66.961 
Gemma2_9b_it ; 1.192916870117187500, 0.977615356445312500, 0.005767822265625000,  ,  63.658 
Gemma2_9b_it ; 1.258163452148437500, 1.030838012695312500, 0.006134033203125000,  ,  66.83 
Gemma2_9b_it ; 1.243179321289062500, 1.010406494140625000, 0.006317138671875000,  ,  69.447 
Gemma2_9b_it ; 1.199981689453125000, 0.984207153320312500, 0.005767822265625000,  ,  63.057 
Gemma2_9b_it ; 1.266937255859375000, 1.025207519531250000, 0.006500244140625000,  ,  70.689 
Gemma2_9b_it ; 1.819534301757812500, 1.393707275390625000, 0.115493774414062500,  ,  77.107 
Gemma2_9b_it ; 1.197891235351562500, 0.984786987304687500, 0.005676269531250000,  ,  63.042 
Gemma2_9b_it ; 1.227066040039062500, 1.004837036132812500, 0.005950927734375000,  ,  64.528 
Gemma2_9b_it ; 1.751708984375000000, 1.479095458984375000, 0.012680053710937500,  ,  73.641 
Gemma2_9b_it ; 1.348815917968750000, 1.055023193359375000, 0.051559448242187500,  ,  69.057 
Gemma2_9b_it ; 1.545303344726562500, 1.205444335937500000, 0.060638427734375000,  ,  76.091 
Gemma2_9b_it ; 1.258590698242187500, 1.006683349609375000, 0.006774902343750000,  ,  74.024 
Gemma2_9b_it ; 1.170700073242187500, 0.960449218750000000, 0.005584716796875000,  ,  61.503 
Gemma2_9b_it ; 1.173370361328125000, 0.966567993164062500, 0.005493164062500000,  ,  60.014 
Gemma2_9b_it ; 1.178604125976562500, 0.958602905273437500, 0.005859375000000000,  ,  63.963 
Gemma2_9b_it ; 1.224624633789062500, 1.004287719726562500, 0.005859375000000000,  ,  63.675 
Gemma2_9b_it ; 1.169586181640625000, 0.924835205078125000, 0.006591796875000000,  ,  72.628 
Gemma2_9b_it ; 1.171646118164062500, 0.961883544921875000, 0.005584716796875000,  ,  60.744 
Gemma2_9b_it ; 1.178619384765625000, 0.967941284179687500, 0.005584716796875000,  ,  61.33 
Gemma2_9b_it ; 1.193313598632812500, 0.970611572265625000, 0.005950927734375000,  ,  65.04 
Gemma2_9b_it ; 1.324874877929687500, 1.070053100585937500, 0.006866455078125000,  ,  75.377 
Gemma2_9b_it ; 1.183670043945312500, 0.952026367187500000, 0.006225585937500000,  ,  68.353 
Gemma2_9b_it ; 1.164916992187500000, 0.952697753906250000, 0.005676269531250000,  ,  62.067 
Gemma2_9b_it ; 1.246398925781250000, 1.018753051757812500, 0.006134033203125000,  ,  66.699 
Gemma2_9b_it ; 1.215255737304687500, 0.998214721679687500, 0.005767822265625000,  ,  63.049 
Gemma2_9b_it ; 1.366134643554687500, 1.137008666992187500, 0.005859375000000000,  ,  64.435 
Gemma2_9b_it ; 2.375946044921875000, 2.025405883789062500, 0.008514404296875000,  ,  93.322 
Gemma2_9b_it ; 2.615066528320312500, 2.263366699218750000, 0.008972167968750000,  ,  98.193 
Gemma2_9b_it ; 1.593200683593750000, 1.261001586914062500, 0.006317138671875000,  ,  71.988 
Gemma2_9b_it ; 1.164901733398437500, 0.957824707031250000, 0.005493164062500000,  ,  60.457 
Gemma2_9b_it ; 1.168670654296875000, 0.961135864257812500, 0.005493164062500000,  ,  59.962 
Gemma2_9b_it ; 1.207489013671875000, 0.990417480468750000, 0.005767822265625000,  ,  63.035 
Gemma2_9b_it ; 1.194519042968750000, 0.977371215820312500, 0.005767822265625000,  ,  63.445 
Gemma2_9b_it ; 1.258712768554687500, 1.006607055664062500, 0.006774902343750000,  ,  73.726 
Gemma2_9b_it ; 1.216140747070312500, 0.995193481445312500, 0.005859375000000000,  ,  64.129 
Gemma2_9b_it ; 1.191757202148437500, 0.969070434570312500, 0.005950927734375000,  ,  65.706 
Gemma2_9b_it ; 1.275268554687500000, 1.036941528320312500, 0.006408691406250000,  ,  69.807 
Gemma2_9b_it ; 1.209976196289062500, 0.990463256835937500, 0.005950927734375000,  ,  64.928 
Gemma2_9b_it ; 1.161972045898437500, 0.961517333984375000, 0.005310058593750000,  ,  58.731 
Gemma2_9b_it ; 1.256515502929687500, 1.017105102539062500, 0.006423950195312500,  ,  69.574 
Gemma2_9b_it ; 1.248641967773437500, 1.000488281250000000, 0.006683349609375000,  ,  73.407 
Gemma2_9b_it ; 1.190063476562500000, 0.970062255859375000, 0.005859375000000000,  ,  64.361 
Gemma2_9b_it ; 1.264450073242187500, 1.024734497070312500, 0.006408691406250000,  ,  70.424 
Gemma2_9b_it ; 1.185272216796875000, 0.959442138671875000, 0.006042480468750000,  ,  65.906 
Gemma2_9b_it ; 1.877853393554687500, 1.561523437500000000, 0.007781982421875000,  ,  85.082 
Gemma2_9b_it ; 1.184005737304687500, 0.976043701171875000, 0.005493164062500000,  ,  59.911 
Gemma2_9b_it ; 1.416915893554687500, 1.161590576171875000, 0.006591796875000000,  ,  72.764 
Gemma2_9b_it ; 1.251937866210937500, 1.013504028320312500, 0.006408691406250000,  ,  70.054 
Gemma2_9b_it ; 1.555816650390625000, 1.217514038085937500, 0.063262939453125000,  ,  73.619 
Gemma2_9b_it ; 1.729141235351562500, 1.304840087890625000, 0.134719848632812500,  ,  72.389 
Gemma2_9b_it ; 1.212707519531250000, 0.972290039062500000, 0.041885375976562500,  ,  59.205 
Gemma2_9b_it ; 1.241378784179687500, 0.991760253906250000, 0.032516479492187500,  ,  65.614 
Gemma2_9b_it ; 2.027008056640625000, 1.666946411132812500, 0.057174682617187500,  ,  84.894 
Gemma2_9b_it ; 1.535522460937500000, 1.210723876953125000, 0.058944702148437500,  ,  71.726 
Gemma2_9b_it ; 1.468582153320312500, 1.157562255859375000, 0.058319091796875000,  ,  68.092 
Gemma2_9b_it ; 1.247360229492187500, 1.002059936523437500, 0.006591796875000000,  ,  72.415 
Gemma2_9b_it ; 1.192855834960937500, 0.978485107421875000, 0.005676269531250000,  ,  62.563 
Gemma2_9b_it ; 1.195755004882812500, 0.981445312500000000, 0.005676269531250000,  ,  61.426 
Gemma2_9b_it ; 1.251464843750000000, 1.023025512695312500, 0.006134033203125000,  ,  67.348 
Gemma2_9b_it ; 1.166030883789062500, 0.940093994140625000, 0.006042480468750000,  ,  65.969 
Gemma2_9b_it ; 1.166412353515625000, 0.963165283203125000, 0.005401611328125000,  ,  59.211 
Gemma2_9b_it ; 1.253601074218750000, 1.022308349609375000, 0.006225585937500000,  ,  68.595 
Gemma2_9b_it ; 1.213073730468750000, 0.995971679687500000, 0.005767822265625000,  ,  62.842 
Gemma2_9b_it ; 1.232467651367187500, 0.983779907226562500, 0.006683349609375000,  ,  73.26 
Gemma2_9b_it ; 1.214462280273437500, 0.994857788085937500, 0.005859375000000000,  ,  64.09 
Gemma2_9b_it ; 1.243743896484375000, 1.022430419921875000, 0.005859375000000000,  ,  64.472 
Gemma2_9b_it ; 1.273513793945312500, 1.038879394531250000, 0.006317138671875000,  ,  69.169 
Gemma2_9b_it ; 1.209442138671875000, 0.993515014648437500, 0.005767822265625000,  ,  62.981 
Gemma2_9b_it ; 1.169479370117187500, 0.965530395507812500, 0.005401611328125000,  ,  59.443 
Gemma2_9b_it ; 1.216125488281250000, 1.002166748046875000, 0.005676269531250000,  ,  61.709 
Gemma2_9b_it ; 1.195083618164062500, 0.962478637695312500, 0.006240844726562500,  ,  68.535 
Gemma2_9b_it ; 1.201721191406250000, 0.985595703125000000, 0.005767822265625000,  ,  63.172 
Gemma2_9b_it ; 1.203002929687500000, 0.966720581054687500, 0.006317138671875000,  ,  68.334 
Gemma2_9b_it ; 1.158065795898437500, 0.950927734375000000, 0.005493164062500000,  ,  60.531 
Gemma2_9b_it ; 1.188186645507812500, 0.961746215820312500, 0.006042480468750000,  ,  66.509 
Gemma2_9b_it ; 1.236511230468750000, 1.014801025390625000, 0.005950927734375000,  ,  65.037 
Gemma2_9b_it ; 1.256866455078125000, 1.022735595703125000, 0.006317138671875000,  ,  69.18 
Gemma2_9b_it ; 1.161880493164062500, 0.875167846679687500, 0.007781982421875000,  ,  84.619 
Gemma2_9b_it ; 1.276687622070312500, 1.040115356445312500, 0.006317138671875000,  ,  69.563 
Gemma2_9b_it ; 1.165405273437500000, 0.961166381835937500, 0.005401611328125000,  ,  59.011 
Gemma2_9b_it ; 1.179641723632812500, 0.965606689453125000, 0.005676269531250000,  ,  62.281 
Gemma2_9b_it ; 1.187652587890625000, 0.982620239257812500, 0.005401611328125000,  ,  59.369 
Gemma2_9b_it ; 1.193695068359375000, 0.971206665039062500, 0.005950927734375000,  ,  65.136 
Gemma2_9b_it ; 1.270660400390625000, 1.041702270507812500, 0.006134033203125000,  ,  67.011 
Gemma2_9b_it ; 1.170761108398437500, 0.977371215820312500, 0.005493164062500000,  ,  59.424 
Gemma2_9b_it ; 1.170211791992187500, 0.957656860351562500, 0.005676269531250000,  ,  62.96 
Gemma2_9b_it ; 1.239196777343750000, 1.004989624023437500, 0.006317138671875000,  ,  68.655 
Gemma2_9b_it ; 1.247070312500000000, 1.018066406250000000, 0.006134033203125000,  ,  67.786 
Gemma2_9b_it ; 1.251037597656250000, 1.007385253906250000, 0.006591796875000000,  ,  72.845 
Gemma2_9b_it ; 1.265731811523437500, 1.032989501953125000, 0.006225585937500000,  ,  67.71 
Gemma2_9b_it ; 1.165496826171875000, 0.961929321289062500, 0.005401611328125000,  ,  59.729 
Gemma2_9b_it ; 1.182449340820312500, 0.952728271484375000, 0.006134033203125000,  ,  66.839 
Gemma2_9b_it ; 1.195343017578125000, 0.981628417968750000, 0.005676269531250000,  ,  61.843 
Gemma2_9b_it ; 1.923904418945312500, 1.472625732421875000, 0.120086669921875000,  ,  83.781 
Gemma2_9b_it ; 1.178909301757812500, 0.971542358398437500, 0.005493164062500000,  ,  60.297 
Gemma2_9b_it ; 1.272918701171875000, 1.025115966796875000, 0.006225585937500000,  ,  68.288 
Gemma2_9b_it ; 1.625656127929687500, 1.394348144531250000, 0.005950927734375000,  ,  65.866 
Gemma2_9b_it ; 1.533767700195312500, 1.213211059570312500, 0.057922363281250000,  ,  71.453 
Gemma2_9b_it ; 1.525558471679687500, 1.189453125000000000, 0.061096191406250000,  ,  74.955 
Gemma2_9b_it ; 1.563156127929687500, 1.311080932617187500, 0.006317138671875000,  ,  68.623 
Gemma2_9b_it ; 2.255630493164062500, 1.933212280273437500, 0.007690429687500000,  ,  84.659 
Gemma2_9b_it ; 2.728805541992187500, 2.341384887695312500, 0.009063720703125000,  ,  99.247 
Gemma2_9b_it ; 1.398941040039062500, 1.154479980468750000, 0.006408691406250000,  ,  70.04 
Gemma2_9b_it ; 1.254730224609375000, 1.023269653320312500, 0.006225585937500000,  ,  67.83 
Gemma2_9b_it ; 1.266418457031250000, 1.033279418945312500, 0.006225585937500000,  ,  67.95 
Gemma2_9b_it ; 1.260253906250000000, 1.023971557617187500, 0.006317138671875000,  ,  69.154 
Gemma2_9b_it ; 1.272857666015625000, 1.035842895507812500, 0.006317138671875000,  ,  69.098 
Gemma2_9b_it ; 1.294570922851562500, 1.064239501953125000, 0.006134033203125000,  ,  66.983 
Gemma2_9b_it ; 1.155914306640625000, 0.936752319335937500, 0.005859375000000000,  ,  65.044 
Gemma2_9b_it ; 1.244827270507812500, 1.012390136718750000, 0.006225585937500000,  ,  67.593 
Gemma2_9b_it ; 1.232894897460937500, 1.003524780273437500, 0.006134033203125000,  ,  66.89 
Gemma2_9b_it ; 1.143234252929687500, 0.907943725585937500, 0.006317138671875000,  ,  69.797 
Gemma2_9b_it ; 1.211288452148437500, 1.000228881835937500, 0.005584716796875000,  ,  60.902 
Gemma2_9b_it ; 1.274444580078125000, 1.037979125976562500, 0.006317138671875000,  ,  68.709 
Gemma2_9b_it ; 1.189987182617187500, 0.966781616210937500, 0.005950927734375000,  ,  65.729 
Gemma2_9b_it ; 1.169448852539062500, 0.943359375000000000, 0.006042480468750000,  ,  66.12 
Gemma2_9b_it ; 1.197921752929687500, 0.943527221679687500, 0.006866455078125000,  ,  75.346 
Gemma2_9b_it ; 1.258300781250000000, 1.018447875976562500, 0.006500244140625000,  ,  71.071 
Gemma2_9b_it ; 1.569946289062500000, 1.308731079101562500, 0.006591796875000000,  ,  72.246 
Gemma2_9b_it ; 1.553329467773437500, 1.295242309570312500, 0.006683349609375000,  ,  73.064 
Gemma2_9b_it ; 1.406356811523437500, 1.163452148437500000, 0.006317138671875000,  ,  69.267 
Gemma2_9b_it ; 1.269332885742187500, 1.033355712890625000, 0.006225585937500000,  ,  68.222 
Gemma2_9b_it ; 1.250671386718750000, 1.034790039062500000, 0.005584716796875000,  ,  61.242 
Gemma2_9b_it ; 1.615081787109375000, 1.289749145507812500, 0.061843872070312500,  ,  71.854 
Gemma2_9b_it ; 1.729522705078125000, 1.402465820312500000, 0.059814453125000000,  ,  72.373 
Gemma2_9b_it ; 1.219223022460937500, 1.001358032226562500, 0.005767822265625000,  ,  62.407 
Gemma2_9b_it ; 1.248916625976562500, 1.003005981445312500, 0.006591796875000000,  ,  73.005 
Gemma2_9b_it ; 1.484634399414062500, 1.152343750000000000, 0.058609008789062500,  ,  75.951 
Gemma2_9b_it ; 1.213653564453125000, 0.974731445312500000, 0.006408691406250000,  ,  69.75 
Gemma2_9b_it ; 1.167648315429687500, 0.964019775390625000, 0.005401611328125000,  ,  59.131 
Gemma2_9b_it ; 1.166030883789062500, 0.943435668945312500, 0.005950927734375000,  ,  65.5 
Gemma2_9b_it ; 1.213058471679687500, 0.996871948242187500, 0.005767822265625000,  ,  63.113 
Gemma2_9b_it ; 1.167022705078125000, 0.938018798828125000, 0.006134033203125000,  ,  67.133 
Gemma2_9b_it ; 1.188934326171875000, 0.975921630859375000, 0.005676269531250000,  ,  62.003 
Gemma2_9b_it ; 1.184692382812500000, 0.961273193359375000, 0.005950927734375000,  ,  64.798 
Gemma2_9b_it ; 1.206253051757812500, 0.986389160156250000, 0.005859375000000000,  ,  64.469 
Gemma2_9b_it ; 1.259613037109375000, 1.007736206054687500, 0.006774902343750000,  ,  74.072 
Gemma2_9b_it ; 1.819854736328125000, 1.386779785156250000, 0.119522094726562500,  ,  79.473 
Gemma2_9b_it ; 1.263442993164062500, 1.030181884765625000, 0.006225585937500000,  ,  68.039 
Gemma2_9b_it ; 1.178192138671875000, 0.967163085937500000, 0.005584716796875000,  ,  60.947 
Gemma2_9b_it ; 1.888656616210937500, 1.585037231445312500, 0.007965087890625000,  ,  87.576 
Gemma2_9b_it ; 1.421585083007812500, 1.123580932617187500, 0.058044433593750000,  ,  65.298 
Gemma2_9b_it ; 1.455993652343750000, 1.138565063476562500, 0.059112548828125000,  ,  70.104 
Gemma2_9b_it ; 1.216262817382812500, 0.990676879882812500, 0.006042480468750000,  ,  66.157 
Gemma2_9b_it ; 1.187271118164062500, 0.969970703125000000, 0.005767822265625000,  ,  62.809 
Gemma2_9b_it ; 1.205322265625000000, 0.972320556640625000, 0.006225585937500000,  ,  68.378 
Gemma2_9b_it ; 1.205169677734375000, 0.985382080078125000, 0.005859375000000000,  ,  63.645 
Gemma2_9b_it ; 1.190948486328125000, 0.969680786132812500, 0.006317138671875000,  ,  68.982 
Gemma2_9b_it ; 1.249801635742187500, 1.020141601562500000, 0.006134033203125000,  ,  67.668 
Gemma2_9b_it ; 1.254714965820312500, 1.021408081054687500, 0.006225585937500000,  ,  67.646 
Gemma2_9b_it ; 1.240753173828125000, 1.009246826171875000, 0.006225585937500000,  ,  69.033 
Gemma2_9b_it ; 1.248367309570312500, 1.007797241210937500, 0.006408691406250000,  ,  69.761 
Gemma2_9b_it ; 1.190048217773437500, 0.980270385742187500, 0.005584716796875000,  ,  60.622 
Gemma2_9b_it ; 1.258850097656250000, 1.011734008789062500, 0.006683349609375000,  ,  73.258 
Gemma2_9b_it ; 1.204223632812500000, 0.991531372070312500, 0.005676269531250000,  ,  62.071 
Gemma2_9b_it ; 1.258132934570312500, 1.022735595703125000, 0.006317138671875000,  ,  69.537 
Gemma2_9b_it ; 1.247650146484375000, 1.016510009765625000, 0.006225585937500000,  ,  68.308 
Gemma2_9b_it ; 1.263763427734375000, 1.023040771484375000, 0.006500244140625000,  ,  71.372 
Gemma2_9b_it ; 1.194839477539062500, 0.975311279296875000, 0.005859375000000000,  ,  64.179 
Gemma2_9b_it ; 1.218063354492187500, 0.991958618164062500, 0.006042480468750000,  ,  66.101 
Gemma2_9b_it ; 1.251541137695312500, 1.020385742187500000, 0.006225585937500000,  ,  67.714 
Gemma2_9b_it ; 1.209426879882812500, 0.983474731445312500, 0.006042480468750000,  ,  66.256 
Gemma2_9b_it ; 1.224121093750000000, 0.965972900390625000, 0.007049560546875000,  ,  76.721 
Gemma2_9b_it ; 1.241806030273437500, 1.013870239257812500, 0.006134033203125000,  ,  67.342 
Gemma2_9b_it ; 1.240875244140625000, 1.007308959960937500, 0.006317138671875000,  ,  69.73 
Gemma2_9b_it ; 1.185638427734375000, 0.974639892578125000, 0.005584716796875000,  ,  60.727 
Gemma2_9b_it ; 1.279754638671875000, 1.023956298828125000, 0.006866455078125000,  ,  75.394 
Gemma2_9b_it ; 1.310073852539062500, 1.014038085937500000, 0.008071899414062500,  ,  88.091 
Gemma2_9b_it ; 1.242324829101562500, 1.006805419921875000, 0.006317138671875000,  ,  69.477 
Gemma2_9b_it ; 1.260696411132812500, 1.008560180664062500, 0.006774902343750000,  ,  73.729 
Gemma2_9b_it ; 1.249801635742187500, 1.014572143554687500, 0.006317138671875000,  ,  69.209 
Gemma2_9b_it ; 1.423507690429687500, 1.176284790039062500, 0.006317138671875000,  ,  68.923 
Gemma2_9b_it ; 2.332901000976562500, 1.990234375000000000, 0.008331298828125000,  ,  91.32 
Gemma2_9b_it ; 2.793960571289062500, 2.396957397460937500, 0.009338378906250000,  ,  102.415 
Gemma2_9b_it ; 1.447891235351562500, 1.193771362304687500, 0.006591796875000000,  ,  72.032 
Gemma2_9b_it ; 1.240859985351562500, 1.007858276367187500, 0.006225585937500000,  ,  68.401 
Gemma2_9b_it ; 1.214584350585937500, 0.990768432617187500, 0.005966186523437500,  ,  64.934 
Gemma2_9b_it ; 1.210891723632812500, 0.990615844726562500, 0.005859375000000000,  ,  64.006 
Gemma2_9b_it ; 1.202728271484375000, 0.960769653320312500, 0.006500244140625000,  ,  71.579 
Gemma2_9b_it ; 1.240905761718750000, 0.992507934570312500, 0.006683349609375000,  ,  73.196 
Gemma2_9b_it ; 1.233947753906250000, 0.992034912109375000, 0.006500244140625000,  ,  70.885 
Gemma2_9b_it ; 1.837814331054687500, 1.411941528320312500, 0.110992431640625000,  ,  79.337 
Gemma2_9b_it ; 1.170715332031250000, 0.960266113281250000, 0.005584716796875000,  ,  61.158 
Gemma2_9b_it ; 1.216064453125000000, 0.995285034179687500, 0.005859375000000000,  ,  63.959 
Gemma2_9b_it ; 1.783447265625000000, 1.514297485351562500, 0.007049560546875000,  ,  77.048 
Gemma2_9b_it ; 1.571762084960937500, 1.251998901367187500, 0.057632446289062500,  ,  72.555 
Gemma2_9b_it ; 1.491683959960937500, 1.179199218750000000, 0.054031372070312500,  ,  70.357 
Gemma2_9b_it ; 1.268402099609375000, 1.036529541015625000, 0.006225585937500000,  ,  67.524 
Gemma2_9b_it ; 1.244537353515625000, 1.015441894531250000, 0.006134033203125000,  ,  67.564 
