amazonQ ; 0.116928100585937500, 0.102432250976562500, 0.000366210937500000,  ,  3.974 
amazonQ ; 0.086013793945312500, 0.075195312500000000, 0.000274658203125000,  ,  3.874 
amazonQ ; 0.120941162109375000, 0.102157592773437500, 0.003540039062500000,  ,  3.094 
amazonQ ; 0.120376586914062500, 0.101882934570312500, 0.004028320312500000,  ,  3.979 
amazonQ ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.877 
amazonQ ; 0.029937744140625000, 0.025054931640625000, 0.001022338867187500,  ,  0.984 
amazonQ ; 0.179290771484375000, 0.151321411132812500, 0.006057739257812500,  ,  5.429 
amazonQ ; 0.248245239257812500, 0.203491210937500000, 0.013519287109375000,  ,  7.827 
amazonQ ; 0.097595214843750000, 0.073501586914062500, 0.010421752929687500,  ,  3.24 
amazonQ ; 0.176483154296875000, 0.128112792968750000, 0.026031494140625000,  ,  4.75 
amazonQ ; 0.130172729492187500, 0.101104736328125000, 0.011566162109375000,  ,  4.442 
amazonQ ; 0.118759155273437500, 0.100494384765625000, 0.003463745117187500,  ,  3.722 
amazonQ ; 0.088287353515625000, 0.074798583984375000, 0.002471923828125000,  ,  2.848 
amazonQ ; 0.150344848632812500, 0.128189086914062500, 0.004119873046875000,  ,  4.989 
amazonQ ; 0.088973999023437500, 0.076065063476562500, 0.002441406250000000,  ,  2.956 
amazonQ ; 0.089630126953125000, 0.076431274414062500, 0.002487182617187500,  ,  3.115 
amazonQ ; 0.087066650390625000, 0.073822021484375000, 0.002456665039062500,  ,  3.073 
amazonQ ; 0.060073852539062500, 0.050949096679687500, 0.001663208007812500,  ,  2.048 
amazonQ ; 0.090728759765625000, 0.077514648437500000, 0.002441406250000000,  ,  3.649 
amazonQ ; 0.116424560546875000, 0.098526000976562500, 0.003234863281250000,  ,  3.292 
amazonQ ; 0.121292114257812500, 0.103622436523437500, 0.003311157226562500,  ,  3.959 
amazonQ ; 0.029678344726562500, 0.025054931640625000, 0.000854492187500000,  ,  1.042 
amazonQ ; 0.089920043945312500, 0.076522827148437500, 0.002471923828125000,  ,  2.968 
amazonQ ; 0.028549194335937500, 0.023681640625000000, 0.000823974609375000,  ,  1.023 
amazonQ ; 0.121459960937500000, 0.103958129882812500, 0.003280639648437500,  ,  3.993 
amazonQ ; 0.092941284179687500, 0.079284667968750000, 0.002487182617187500,  ,  3.843 
amazonQ ; 0.029327392578125000, 0.024551391601562500, 0.000839233398437500,  ,  0.852 
amazonQ ; 0.117492675781250000, 0.099899291992187500, 0.003265380859375000,  ,  3.346 
amazonQ ; 0.091598510742187500, 0.077896118164062500, 0.002471923828125000,  ,  2.989 
amazonQ ; 0.121627807617187500, 0.103729248046875000, 0.003646850585937500,  ,  4.042 
amazonQ ; 0.031890869140625000, 0.024749755859375000, 0.002777099609375000,  ,  1.081 
amazonQ ; 0.057846069335937500, 0.048690795898437500, 0.001617431640625000,  ,  2.093 
amazonQ ; 0.136337280273437500, 0.102447509765625000, 0.014663696289062500,  ,  4.383 
amazonQ ; 0.090820312500000000, 0.077804565429687500, 0.002456665039062500,  ,  3.192 
amazonQ ; 0.064468383789062500, 0.047805786132812500, 0.007339477539062500,  ,  1.087 
amazonQ ; 0.204147338867187500, 0.153839111328125000, 0.023803710937500000,  ,  6.081 
amazonQ ; 0.091217041015625000, 0.077560424804687500, 0.002502441406250000,  ,  3.709 
amazonQ ; 0.028594970703125000, 0.024093627929687500, 0.000793457031250000,  ,  1.116 
amazonQ ; 0.213287353515625000, 0.179626464843750000, 0.007492065429687500,  ,  6.198 
amazonQ ; 0.089828491210937500, 0.076599121093750000, 0.002471923828125000,  ,  3.724 
amazonQ ; 0.029479980468750000, 0.024902343750000000, 0.000823974609375000,  ,  0.982 
amazonQ ; 0.029907226562500000, 0.025177001953125000, 0.000839233398437500,  ,  0.923 
amazonQ ; 0.090408325195312500, 0.077041625976562500, 0.002456665039062500,  ,  2.921 
amazonQ ; 0.150009155273437500, 0.127319335937500000, 0.004104614257812500,  ,  5.264 
amazonQ ; 0.090438842773437500, 0.076019287109375000, 0.003128051757812500,  ,  3.09 
amazonQ ; 0.069458007812500000, 0.050048828125000000, 0.008804321289062500,  ,  1.179 
amazonQ ; 0.095184326171875000, 0.076721191406250000, 0.006057739257812500,  ,  3.416 
amazonQ ; 0.110046386718750000, 0.079574584960937500, 0.017105102539062500,  ,  3.316 
amazonQ ; 0.229583740234375000, 0.177825927734375000, 0.022384643554687500,  ,  6.989 
amazonQ ; 0.058654785156250000, 0.050613403320312500, 0.000183105468750000,  ,  1.885 
amazonQ ; 0.058853149414062500, 0.050674438476562500, 0.000976562500000000,  ,  1.894 
amazonQ ; 0.113006591796875000, 0.098098754882812500, 0.000366210937500000,  ,  4.412 
amazonQ ; 0.058715820312500000, 0.051086425781250000, 0.000183105468750000,  ,  2.745 
amazonQ ; 0.028411865234375000, 0.024581909179687500, 0.000091552734375000,  ,  0.887 
amazonQ ; 0.058532714843750000, 0.051147460937500000, 0.000183105468750000,  ,  1.589 
amazonQ ; 0.119125366210937500, 0.104232788085937500, 0.000366210937500000,  ,  4.47 
amazonQ ; 0.028839111328125000, 0.024795532226562500, 0.000091552734375000,  ,  0.919 
amazonQ ; 0.059249877929687500, 0.051391601562500000, 0.000183105468750000,  ,  2.186 
amazonQ ; 0.028839111328125000, 0.024978637695312500, 0.000091552734375000,  ,  0.89 
amazonQ ; 0.027648925781250000, 0.024154663085937500, 0.000091552734375000,  ,  0.858 
amazonQ ; 0.030105590820312500, 0.026229858398437500, 0.000091552734375000,  ,  0.998 
amazonQ ; 0.178192138671875000, 0.156356811523437500, 0.000549316406250000,  ,  6.161 
amazonQ ; 0.119979858398437500, 0.101669311523437500, 0.003601074218750000,  ,  3.638 
amazonQ ; 0.031280517578125000, 0.026245117187500000, 0.001022338867187500,  ,  1.118 
amazonQ ; 0.030441284179687500, 0.025634765625000000, 0.001022338867187500,  ,  0.911 
amazonQ ; 0.121566772460937500, 0.103393554687500000, 0.004058837890625000,  ,  3.748 
amazonQ ; 0.150009155273437500, 0.124374389648437500, 0.006683349609375000,  ,  5.743 
amazonQ ; 0.058212280273437500, 0.048690795898437500, 0.001678466796875000,  ,  1.294 
amazonQ ; 0.090377807617187500, 0.077301025390625000, 0.002456665039062500,  ,  3.891 
amazonQ ; 0.060958862304687500, 0.129745483398437500, 0.003265380859375000,  ,  4.679 
amazonQ ; 0.030960083007812500, 0.026611328125000000, 0.000839233398437500,  ,  1.085 
amazonQ ; 0.058883666992187500, 0.049743652343750000, 0.001617431640625000,  ,  2.019 
amazonQ ; 0.072647094726562500, 0.054046630859375000, 0.008621215820312500,  ,  1.941 
amazonQ ; 0.035629272460937500, 0.026214599609375000, 0.004333496093750000,  ,  1.147 
amazonQ ; 0.263412475585937500, 0.202728271484375000, 0.026962280273437500,  ,  7.201 
amazonQ ; 0.191360473632812500, 0.155990600585937500, 0.011016845703125000,  ,  6.67 
amazonQ ; 0.117889404296875000, 0.099624633789062500, 0.003341674804687500,  ,  4.084 
amazonQ ; 0.117584228515625000, 0.099945068359375000, 0.003265380859375000,  ,  4.236 
amazonQ ; 0.089096069335937500, 0.075744628906250000, 0.002441406250000000,  ,  4.016 
amazonQ ; 0.133895874023437500, 0.076156616210937500, 0.011856079101562500,  ,  4.005 
amazonQ ; 0.035049438476562500, 0.026168823242187500, 0.004165649414062500,  ,  1.278 
amazonQ ; 0.069595336914062500, 0.050079345703125000, 0.010803222656250000,  ,  2.507 
amazonQ ; 0.097381591796875000, 0.077667236328125000, 0.007324218750000000,  ,  2.851 
amazonQ ; 0.030319213867187500, 0.025970458984375000, 0.000839233398437500,  ,  1.027 
amazonQ ; 0.127548217773437500, 0.101013183593750000, 0.009475708007812500,  ,  3.908 
amazonQ ; 0.118515014648437500, 0.101974487304687500, 0.001953125000000000,  ,  4.702 
amazonQ ; 0.026657104492187500, 0.022949218750000000, 0.000091552734375000,  ,  1.273 
amazonQ ; 0.207626342773437500, 0.180450439453125000, 0.001800537109375000,  ,  7.044 
amazonQ ; 0.029418945312500000, 0.023254394531250000, 0.002273559570312500,  ,  1.09 
amazonQ ; 0.090316772460937500, 0.076751708984375000, 0.002471923828125000,  ,  3.222 
amazonQ ; 0.120727539062500000, 0.102706909179687500, 0.003311157226562500,  ,  3.693 
amazonQ ; 0.283462524414062500, 0.230850219726562500, 0.016571044921875000,  ,  9.128 
amazonQ ; 0.067428588867187500, 0.049118041992187500, 0.008132934570312500,  ,  1.427 
amazonQ ; 0.034240722656250000, 0.024719238281250000, 0.005111694335937500,  ,  1.1 
amazonQ ; 0.141754150390625000, 0.099243164062500000, 0.023147583007812500,  ,  5.288 
amazonQ ; 0.121444702148437500, 0.127777099609375000, 0.003402709960937500,  ,  4.942 
amazonQ ; 0.057479858398437500, 0.049804687500000000, 0.000183105468750000,  ,  2.291 
amazonQ ; 0.086380004882812500, 0.075027465820312500, 0.000274658203125000,  ,  2.863 
amazonQ ; 0.118759155273437500, 0.103897094726562500, 0.000366210937500000,  ,  3.992 
amazonQ ; 0.118804931640625000, 0.104385375976562500, 0.000366210937500000,  ,  4.043 
amazonQ ; 0.119201660156250000, 0.103973388671875000, 0.000366210937500000,  ,  3.842 
amazonQ ; 0.028976440429687500, 0.025314331054687500, 0.000091552734375000,  ,  1.062 
amazonQ ; 0.059341430664062500, 0.051620483398437500, 0.000183105468750000,  ,  2.049 
amazonQ ; 0.087677001953125000, 0.102203369140625000, 0.000366210937500000,  ,  3.58 
amazonQ ; 0.087081909179687500, 0.076049804687500000, 0.000274658203125000,  ,  3.418 
amazonQ ; 0.030242919921875000, 0.104721069335937500, 0.000366210937500000,  ,  4.314 
amazonQ ; 0.056808471679687500, 0.024627685546875000, 0.000091552734375000,  ,  1.492 
amazonQ ; 0.120056152343750000, 0.105255126953125000, 0.000366210937500000,  ,  4.194 
amazonQ ; 0.030334472656250000, 0.026596069335937500, 0.000091552734375000,  ,  1.085 
amazonQ ; 0.115386962890625000, 0.100723266601562500, 0.000366210937500000,  ,  4.183 
amazonQ ; 0.121017456054687500, 0.105789184570312500, 0.000366210937500000,  ,  4.07 
amazonQ ; 0.029571533203125000, 0.025726318359375000, 0.000091552734375000,  ,  1.146 
amazonQ ; 0.117965698242187500, 0.103546142578125000, 0.000366210937500000,  ,  3.494 
amazonQ ; 0.087112426757812500, 0.075958251953125000, 0.000274658203125000,  ,  2.992 
amazonQ ; 0.116653442382812500, 0.101791381835937500, 0.000366210937500000,  ,  4.024 
amazonQ ; 0.089767456054687500, 0.078872680664062500, 0.000274658203125000,  ,  2.812 
amazonQ ; 0.028594970703125000, 0.024429321289062500, 0.000091552734375000,  ,  1.132 
amazonQ ; 0.087127685546875000, 0.076080322265625000, 0.000274658203125000,  ,  3.065 
amazonQ ; 0.119262695312500000, 0.104629516601562500, 0.000366210937500000,  ,  4.368 
amazonQ ; 0.058807373046875000, 0.128784179687500000, 0.000457763671875000,  ,  4.546 
amazonQ ; 0.029663085937500000, 0.025726318359375000, 0.000091552734375000,  ,  1.212 
amazonQ ; 0.118438720703125000, 0.104049682617187500, 0.000366210937500000,  ,  3.831 
amazonQ ; 0.145584106445312500, 0.127334594726562500, 0.000457763671875000,  ,  4.874 
amazonQ ; 0.320526123046875000, 0.280761718750000000, 0.001007080078125000,  ,  10.99 
amazonQ ; 0.119491577148437500, 0.105010986328125000, 0.000366210937500000,  ,  4.056 
amazonQ ; 0.119766235351562500, 0.105239868164062500, 0.000366210937500000,  ,  4.154 
amazonQ ; 0.117675781250000000, 0.103057861328125000, 0.000366210937500000,  ,  3.851 
amazonQ ; 0.171630859375000000, 0.149063110351562500, 0.000549316406250000,  ,  6.375 
amazonQ ; 0.115142822265625000, 0.100357055664062500, 0.000366210937500000,  ,  4.032 
amazonQ ; 0.117645263671875000, 0.103225708007812500, 0.000366210937500000,  ,  4.226 
amazonQ ; 0.029006958007812500, 0.025009155273437500, 0.000091552734375000,  ,  1.131 
amazonQ ; 0.147384643554687500, 0.129226684570312500, 0.000457763671875000,  ,  4.298 
amazonQ ; 0.204483032226562500, 0.178710937500000000, 0.000640869140625000,  ,  6.999 
amazonQ ; 0.029037475585937500, 0.025222778320312500, 0.000091552734375000,  ,  1.157 
amazonQ ; 0.030426025390625000, 0.026794433593750000, 0.000091552734375000,  ,  0.993 
amazonQ ; 0.028594970703125000, 0.025177001953125000, 0.000091552734375000,  ,  0.991 
amazonQ ; 0.029708862304687500, 0.025848388671875000, 0.000091552734375000,  ,  1.315 
amazonQ ; 0.029739379882812500, 0.025970458984375000, 0.000091552734375000,  ,  1.139 
amazonQ ; 0.087356567382812500, 0.076217651367187500, 0.000274658203125000,  ,  3.165 
amazonQ ; 0.117492675781250000, 0.102767944335937500, 0.000274658203125000,  ,  3.243 
amazonQ ; 0.176803588867187500, 0.154739379882812500, 0.000549316406250000,  ,  5.946 
amazonQ ; 0.028854370117187500, 0.024887084960937500, 0.000091552734375000,  ,  0.983 
amazonQ ; 0.058288574218750000, 0.050979614257812500, 0.000183105468750000,  ,  1.985 
amazonQ ; 0.144790649414062500, 0.126586914062500000, 0.000457763671875000,  ,  5.069 
amazonQ ; 0.028091430664062500, 0.024322509765625000, 0.000091552734375000,  ,  0.977 
amazonQ ; 0.029525756835937500, 0.025329589843750000, 0.000091552734375000,  ,  1.157 
amazonQ ; 0.031036376953125000, 0.027297973632812500, 0.000091552734375000,  ,  1.288 
amazonQ ; 0.298919677734375000, 0.251235961914062500, 0.011322021484375000,  ,  9.613 
amazonQ ; 0.121627807617187500, 0.103393554687500000, 0.004058837890625000,  ,  4.153 
amazonQ ; 0.090576171875000000, 0.073654174804687500, 0.005065917968750000,  ,  2.806 
amazonQ ; 0.058654785156250000, 0.049057006835937500, 0.001998901367187500,  ,  2.595 
amazonQ ; 0.089904785156250000, 0.075210571289062500, 0.003158569335937500,  ,  2.443 
amazonQ ; 0.117950439453125000, 0.099868774414062500, 0.003311157226562500,  ,  4.001 
amazonQ ; 0.090515136718750000, 0.077484130859375000, 0.002456665039062500,  ,  3.375 
amazonQ ; 0.030563354492187500, 0.025772094726562500, 0.000839233398437500,  ,  1.245 
amazonQ ; 0.119934082031250000, 0.102401733398437500, 0.003280639648437500,  ,  3.314 
amazonQ ; 0.120132446289062500, 0.102493286132812500, 0.003265380859375000,  ,  4.015 
amazonQ ; 0.031661987304687500, 0.026901245117187500, 0.000839233398437500,  ,  1.318 
amazonQ ; 0.090576171875000000, 0.077041625976562500, 0.002471923828125000,  ,  3.647 
amazonQ ; 0.090118408203125000, 0.076309204101562500, 0.002471923828125000,  ,  3.043 
amazonQ ; 0.029098510742187500, 0.024871826171875000, 0.000793457031250000,  ,  0.996 
amazonQ ; 0.089904785156250000, 0.076904296875000000, 0.002471923828125000,  ,  3.694 
amazonQ ; 0.150604248046875000, 0.128570556640625000, 0.004104614257812500,  ,  5.177 
amazonQ ; 0.145843505859375000, 0.123199462890625000, 0.004943847656250000,  ,  5.113 
amazonQ ; 0.030212402343750000, 0.025756835937500000, 0.000823974609375000,  ,  1.066 
amazonQ ; 0.059661865234375000, 0.050994873046875000, 0.001663208007812500,  ,  2.841 
amazonQ ; 0.181045532226562500, 0.154541015625000000, 0.004898071289062500,  ,  6.096 
amazonQ ; 0.030181884765625000, 0.025787353515625000, 0.000839233398437500,  ,  1.922 
amazonQ ; 0.118927001953125000, 0.101440429687500000, 0.003265380859375000,  ,  4.004 
amazonQ ; 0.151763916015625000, 0.129760742187500000, 0.004104614257812500,  ,  5.063 
amazonQ ; 0.067352294921875000, 0.048187255859375000, 0.009185791015625000,  ,  1.391 
amazonQ ; 0.037948608398437500, 0.026000976562500000, 0.006423950195312500,  ,  1.145 
amazonQ ; 0.219573974609375000, 0.176589965820312500, 0.042434692382812500,  ,  6.614 
amazonQ ; 0.089324951171875000, 0.075592041015625000, 0.002456665039062500,  ,  3.891 
amazonQ ; 0.145523071289062500, 0.127334594726562500, 0.000366210937500000,  ,  4.623 
amazonQ ; 0.116867065429687500, 0.102859497070312500, 0.000366210937500000,  ,  4.4 
amazonQ ; 0.149658203125000000, 0.130661010742187500, 0.000457763671875000,  ,  4.247 
amazonQ ; 0.087081909179687500, 0.100692749023437500, 0.000366210937500000,  ,  4.181 
amazonQ ; 0.204345703125000000, 0.127731323242187500, 0.000457763671875000,  ,  7.06 
amazonQ ; 0.117706298828125000, 0.102569580078125000, 0.000366210937500000,  ,  3.719 
amazonQ ; 0.114364624023437500, 0.099761962890625000, 0.000366210937500000,  ,  4.03 
amazonQ ; 0.118560791015625000, 0.104080200195312500, 0.000366210937500000,  ,  4.609 
amazonQ ; 0.144577026367187500, 0.126190185546875000, 0.000457763671875000,  ,  4.528 
amazonQ ; 0.117324829101562500, 0.102706909179687500, 0.000366210937500000,  ,  4.051 
amazonQ ; 0.027969360351562500, 0.049835205078125000, 0.000183105468750000,  ,  1.796 
amazonQ ; 0.086898803710937500, 0.075531005859375000, 0.000274658203125000,  ,  3.487 
amazonQ ; 0.114578247070312500, 0.100082397460937500, 0.000366210937500000,  ,  4.1 
amazonQ ; 0.207855224609375000, 0.181869506835937500, 0.000640869140625000,  ,  7.087 
amazonQ ; 0.114181518554687500, 0.098815917968750000, 0.000366210937500000,  ,  4.015 
amazonQ ; 0.058181762695312500, 0.050384521484375000, 0.000183105468750000,  ,  1.413 
amazonQ ; 0.032379150390625000, 0.026763916015625000, 0.001800537109375000,  ,  1.182 
amazonQ ; 0.182495117187500000, 0.155075073242187500, 0.006042480468750000,  ,  6.24 
amazonQ ; 0.150054931640625000, 0.124374389648437500, 0.007064819335937500,  ,  4.628 
amazonQ ; 0.149826049804687500, 0.126480102539062500, 0.005065917968750000,  ,  5.596 
amazonQ ; 0.240478515625000000, 0.203826904296875000, 0.007293701171875000,  ,  7.781 
amazonQ ; 0.149841308593750000, 0.127441406250000000, 0.004119873046875000,  ,  5.148 
amazonQ ; 0.333526611328125000, 0.281524658203125000, 0.016540527343750000,  ,  11.374 
amazonQ ; 0.033691406250000000, 0.024520874023437500, 0.004196166992187500,  ,  3.567 
amazonQ ; 0.117446899414062500, 0.099258422851562500, 0.003265380859375000,  ,  4.37 
amazonQ ; 0.064666748046875000, 0.024215698242187500, 0.004043579101562500,  ,  1.448 
amazonQ ; 0.139099121093750000, 0.102005004882812500, 0.019271850585937500,  ,  4.445 
amazonQ ; 0.065032958984375000, 0.048477172851562500, 0.006729125976562500,  ,  1.377 
amazonQ ; 0.088043212890625000, 0.074172973632812500, 0.003295898437500000,  ,  4.364 
amazonQ ; 0.029876708984375000, 0.025314331054687500, 0.000839233398437500,  ,  1.392 
amazonQ ; 0.119354248046875000, 0.101257324218750000, 0.003280639648437500,  ,  3.793 
amazonQ ; 0.029769897460937500, 0.024978637695312500, 0.000839233398437500,  ,  1.142 
amazonQ ; 0.088073730468750000, 0.074539184570312500, 0.002456665039062500,  ,  2.848 
amazonQ ; 0.101516723632812500, 0.074066162109375000, 0.012207031250000000,  ,  3.191 
amazonQ ; 0.135742187500000000, 0.098114013671875000, 0.018814086914062500,  ,  3.818 
amazonQ ; 0.183731079101562500, 0.149551391601562500, 0.010269165039062500,  ,  5.836 
amazonQ ; 0.063964843750000000, 0.049316406250000000, 0.005645751953125000,  ,  2.253 
amazonQ ; 0.062530517578125000, 0.050354003906250000, 0.003814697265625000,  ,  1.49 
amazonQ ; 0.129486083984375000, 0.099578857421875000, 0.011444091796875000,  ,  4.278 
amazonQ ; 0.098037719726562500, 0.074676513671875000, 0.009368896484375000,  ,  3.282 
amazonQ ; 0.135833740234375000, 0.098754882812500000, 0.018951416015625000,  ,  3.64 
amazonQ ; 0.128570556640625000, 0.102111816406250000, 0.009399414062500000,  ,  4 
amazonQ ; 0.148300170898437500, 0.125411987304687500, 0.004104614257812500,  ,  5.126 
amazonQ ; 0.029113769531250000, 0.024368286132812500, 0.000823974609375000,  ,  1.081 
amazonQ ; 0.059783935546875000, 0.051010131835937500, 0.001632690429687500,  ,  2.02 
amazonQ ; 0.029724121093750000, 0.024917602539062500, 0.000839233398437500,  ,  1.178 
amazonQ ; 0.194381713867187500, 0.153488159179687500, 0.015106201171875000,  ,  5.673 
amazonQ ; 0.139556884765625000, 0.102569580078125000, 0.018524169921875000,  ,  4.205 
amazonQ ; 0.128829956054687500, 0.102706909179687500, 0.010070800781250000,  ,  3.813 
amazonQ ; 0.127700805664062500, 0.101303100585937500, 0.009399414062500000,  ,  3.982 
amazonQ ; 0.117294311523437500, 0.101364135742187500, 0.001129150390625000,  ,  4.173 
amazonQ ; 0.058517456054687500, 0.076705932617187500, 0.001129150390625000,  ,  2.752 
amazonQ ; 0.059814453125000000, 0.052261352539062500, 0.000183105468750000,  ,  2.439 
amazonQ ; 0.125534057617187500, 0.100524902343750000, 0.012329101562500000,  ,  4.263 
amazonQ ; 0.143554687500000000, 0.104461669921875000, 0.026992797851562500,  ,  5.017 
amazonQ ; 0.036392211914062500, 0.024673461914062500, 0.006378173828125000,  ,  1.368 
amazonQ ; 0.124618530273437500, 0.100952148437500000, 0.007598876953125000,  ,  3.803 
amazonQ ; 0.028091430664062500, 0.024429321289062500, 0.000091552734375000,  ,  1.088 
amazonQ ; 0.149398803710937500, 0.129959106445312500, 0.001235961914062500,  ,  5.089 
amazonQ ; 0.171432495117187500, 0.128814697265625000, 0.019058227539062500,  ,  5.208 
amazonQ ; 0.034225463867187500, 0.023788452148437500, 0.005325317382812500,  ,  1.317 
amazonQ ; 0.104812622070312500, 0.072433471679687500, 0.018325805664062500,  ,  2.425 
amazonQ ; 0.212310791015625000, 0.179840087890625000, 0.007263183593750000,  ,  7.053 
amazonQ ; 0.122665405273437500, 0.103607177734375000, 0.004440307617187500,  ,  4.161 
amazonQ ; 0.155700683593750000, 0.123870849609375000, 0.010482788085937500,  ,  4.78 
amazonQ ; 0.060409545898437500, 0.051040649414062500, 0.001678466796875000,  ,  2.15 
amazonQ ; 0.265792846679687500, 0.233154296875000000, 0.000823974609375000,  ,  8.923 
amazonQ ; 0.135711669921875000, 0.101745605468750000, 0.014495849609375000,  ,  3.988 
amazonQ ; 0.035232543945312500, 0.026229858398437500, 0.004074096679687500,  ,  1.265 
amazonQ ; 0.172668457031250000, 0.126800537109375000, 0.023483276367187500,  ,  5.233 
amazonQ ; 0.244613647460937500, 0.204223632812500000, 0.010131835937500000,  ,  7.879 
amazonQ ; 0.094177246093750000, 0.080612182617187500, 0.002456665039062500,  ,  2.705 
amazonQ ; 0.030517578125000000, 0.025939941406250000, 0.000839233398437500,  ,  1.082 
amazonQ ; 0.118118286132812500, 0.100555419921875000, 0.003311157226562500,  ,  3.948 
amazonQ ; 0.118087768554687500, 0.100296020507812500, 0.003265380859375000,  ,  4.154 
amazonQ ; 0.031356811523437500, 0.026611328125000000, 0.000839233398437500,  ,  1.163 
amazonQ ; 0.089355468750000000, 0.075973510742187500, 0.002456665039062500,  ,  3.151 
amazonQ ; 0.181442260742187500, 0.153900146484375000, 0.004974365234375000,  ,  5.339 
amazonQ ; 0.059127807617187500, 0.050369262695312500, 0.001663208007812500,  ,  2.156 
amazonQ ; 0.091995239257812500, 0.078201293945312500, 0.002487182617187500,  ,  2.844 
amazonQ ; 0.116149902343750000, 0.098526000976562500, 0.003250122070312500,  ,  3.952 
amazonQ ; 0.059692382812500000, 0.050186157226562500, 0.001663208007812500,  ,  2.27 
amazonQ ; 0.211975097656250000, 0.182022094726562500, 0.005767822265625000,  ,  6.784 
amazonQ ; 0.059005737304687500, 0.049560546875000000, 0.001632690429687500,  ,  2.217 
amazonQ ; 0.119567871093750000, 0.101791381835937500, 0.003295898437500000,  ,  3.89 
amazonQ ; 0.061614990234375000, 0.052444458007812500, 0.001632690429687500,  ,  1.776 
amazonQ ; 0.057876586914062500, 0.048446655273437500, 0.001708984375000000,  ,  2.486 
amazonQ ; 0.029235839843750000, 0.024780273437500000, 0.000823974609375000,  ,  1.24 
