codeium ; 0.815826416015625000, 0.562133789062500000, 0.110977172851562500,  ,  35.31 
codeium ; 0.767456054687500000, 0.539108276367187500, 0.093200683593750000,  ,  34.554 
codeium ; 0.758468627929687500, 0.533645629882812500, 0.086578369140625000,  ,  35.31 
codeium ; 0.771163940429687500, 0.547515869140625000, 0.085479736328125000,  ,  34.324 
codeium ; 0.775238037109375000, 0.536651611328125000, 0.100311279296875000,  ,  35.168 
codeium ; 0.777999877929687500, 0.541122436523437500, 0.098648071289062500,  ,  35.381 
codeium ; 0.833404541015625000, 0.566925048828125000, 0.108505249023437500,  ,  39.377 
codeium ; 0.828109741210937500, 0.581954956054687500, 0.097473144531250000,  ,  36.838 
codeium ; 1.450119018554687500, 1.101043701171875000, 0.123886108398437500,  ,  51.876 
codeium ; 1.184234619140625000, 0.877349853515625000, 0.114654541015625000,  ,  43.899 
codeium ; 1.032043457031250000, 0.730377197265625000, 0.129440307617187500,  ,  41.154 
codeium ; 1.020004272460937500, 0.724761962890625000, 0.123794555664062500,  ,  41.365 
codeium ; 1.086120605468750000, 0.783447265625000000, 0.124328613281250000,  ,  41.291 
codeium ; 0.896820068359375000, 0.654083251953125000, 0.091491699218750000,  ,  37.267 
codeium ; 0.971572875976562500, 0.699783325195312500, 0.107574462890625000,  ,  38.947 
codeium ; 1.052474975585937500, 0.759246826171875000, 0.121536254882812500,  ,  39.837 
codeium ; 0.757598876953125000, 0.521469116210937500, 0.091201782226562500,  ,  37.581 
codeium ; 0.769195556640625000, 0.543212890625000000, 0.087448120117187500,  ,  34.682 
codeium ; 0.838653564453125000, 0.575683593750000000, 0.104858398437500000,  ,  38.852 
codeium ; 0.961608886718750000, 0.689559936523437500, 0.112670898437500000,  ,  38.577 
codeium ; 0.838790893554687500, 0.592880249023437500, 0.096832275390625000,  ,  36.824 
codeium ; 0.846893310546875000, 0.595352172851562500, 0.095428466796875000,  ,  39.283 
codeium ; 0.902526855468750000, 0.634185791015625000, 0.110885620117187500,  ,  37.342 
codeium ; 1.081314086914062500, 0.820800781250000000, 0.098388671875000000,  ,  38.181 
codeium ; 1.076477050781250000, 0.785827636718750000, 0.112304687500000000,  ,  41.794 
codeium ; 0.869583129882812500, 0.623840332031250000, 0.112335205078125000,  ,  37.322 
codeium ; 0.853729248046875000, 0.598159790039062500, 0.102569580078125000,  ,  37.698 
codeium ; 0.781967163085937500, 0.553482055664062500, 0.090240478515625000,  ,  34.684 
codeium ; 1.695693969726562500, 1.251342773437500000, 0.173645019531250000,  ,  61.196 
codeium ; 0.862777709960937500, 0.610076904296875000, 0.100448608398437500,  ,  36.763 
codeium ; 0.811264038085937500, 0.580947875976562500, 0.089538574218750000,  ,  35.263 
codeium ; 0.857513427734375000, 0.615356445312500000, 0.092056274414062500,  ,  38.214 
codeium ; 0.625030517578125000, 0.449676513671875000, 0.048858642578125000,  ,  36.717 
codeium ; 1.079818725585937500, 0.899505615234375000, 0.004852294921875000,  ,  52.328 
codeium ; 0.848510742187500000, 0.736251831054687500, 0.003021240234375000,  ,  32.989 
codeium ; 1.192077636718750000, 1.038146972656250000, 0.004028320312500000,  ,  44.219 
codeium ; 1.843994140625000000, 1.606765747070312500, 0.005950927734375000,  ,  65.879 
codeium ; 1.635604858398437500, 1.410629272460937500, 0.005310058593750000,  ,  58.005 
codeium ; 1.219421386718750000, 0.968917846679687500, 0.080093383789062500,  ,  42.986 
codeium ; 0.651443481445312500, 0.497299194335937500, 0.038558959960937500,  ,  32.912 
codeium ; 0.591156005859375000, 0.484161376953125000, 0.002929687500000000,  ,  32.176 
codeium ; 0.539077758789062500, 0.426559448242187500, 0.003112792968750000,  ,  33.819 
codeium ; 0.567245483398437500, 0.457122802734375000, 0.003021240234375000,  ,  33.194 
codeium ; 0.593521118164062500, 0.468872070312500000, 0.003387451171875000,  ,  36.674 
codeium ; 0.557525634765625000, 0.434890747070312500, 0.003387451171875000,  ,  37.126 
codeium ; 0.534637451171875000, 0.408950805664062500, 0.003479003906250000,  ,  38.298 
codeium ; 0.684097290039062500, 0.505554199218750000, 0.052612304687500000,  ,  39.686 
codeium ; 0.548309326171875000, 0.436996459960937500, 0.005432128906250000,  ,  33.25 
codeium ; 0.614120483398437500, 0.474563598632812500, 0.003753662109375000,  ,  41.17 
codeium ; 0.682846069335937500, 0.540451049804687500, 0.003753662109375000,  ,  41.496 
codeium ; 0.636474609375000000, 0.502639770507812500, 0.003570556640625000,  ,  39.044 
codeium ; 0.930999755859375000, 0.734497070312500000, 0.052520751953125000,  ,  38.164 
codeium ; 0.873794555664062500, 0.747314453125000000, 0.003204345703125000,  ,  34.877 
codeium ; 1.186904907226562500, 0.859039306640625000, 0.143554687500000000,  ,  42.145 
codeium ; 0.909164428710937500, 0.654937744140625000, 0.096969604492187500,  ,  39.091 
codeium ; 0.978195190429687500, 0.711502075195312500, 0.103103637695312500,  ,  39.35 
codeium ; 0.901855468750000000, 0.656951904296875000, 0.094345092773437500,  ,  37.101 
codeium ; 0.920837402343750000, 0.636642456054687500, 0.123703002929687500,  ,  38.222 
codeium ; 0.842041015625000000, 0.603805541992187500, 0.093505859375000000,  ,  35.893 
codeium ; 0.950164794921875000, 0.687973022460937500, 0.100875854492187500,  ,  39.122 
codeium ; 0.920639038085937500, 0.642135620117187500, 0.115570068359375000,  ,  39.19 
codeium ; 0.910720825195312500, 0.645065307617187500, 0.110809326171875000,  ,  37.511 
codeium ; 0.844467163085937500, 0.590499877929687500, 0.109542846679687500,  ,  35.834 
codeium ; 0.772537231445312500, 0.530502319335937500, 0.096542358398437500,  ,  37.466 
codeium ; 0.796203613281250000, 0.557510375976562500, 0.097320556640625000,  ,  35.318 
codeium ; 0.864807128906250000, 0.613723754882812500, 0.099334716796875000,  ,  36.997 
codeium ; 0.899246215820312500, 0.616439819335937500, 0.119979858398437500,  ,  39.38 
codeium ; 0.878707885742187500, 0.631820678710937500, 0.094863891601562500,  ,  37.195 
codeium ; 0.839324951171875000, 0.592056274414062500, 0.100463867187500000,  ,  36.534 
codeium ; 0.863235473632812500, 0.605957031250000000, 0.104919433593750000,  ,  37.375 
codeium ; 0.821594238281250000, 0.574783325195312500, 0.103042602539062500,  ,  35.908 
codeium ; 0.891479492187500000, 0.645294189453125000, 0.093948364257812500,  ,  37.781 
codeium ; 0.854278564453125000, 0.597396850585937500, 0.105957031250000000,  ,  37.252 
codeium ; 0.883972167968750000, 0.628890991210937500, 0.101547241210937500,  ,  36.647 
codeium ; 1.430038452148437500, 1.092010498046875000, 0.121139526367187500,  ,  49.252 
codeium ; 0.904708862304687500, 0.645828247070312500, 0.106536865234375000,  ,  37.778 
codeium ; 0.905334472656250000, 0.651489257812500000, 0.099029541015625000,  ,  37.403 
codeium ; 0.907409667968750000, 0.635726928710937500, 0.103012084960937500,  ,  42.662 
codeium ; 0.651626586914062500, 0.529312133789062500, 0.004928588867187500,  ,  34.602 
codeium ; 1.010116577148437500, 0.808135986328125000, 0.052032470703125000,  ,  40.335 
codeium ; 1.013778686523437500, 0.854598999023437500, 0.024795532226562500,  ,  37.011 
codeium ; 0.929611206054687500, 0.781372070312500000, 0.029235839843750000,  ,  34.349 
codeium ; 1.145462036132812500, 0.998840332031250000, 0.003845214843750000,  ,  41.905 
codeium ; 1.184448242187500000, 0.997116088867187500, 0.004943847656250000,  ,  53.605 
codeium ; 1.161239624023437500, 0.910125732421875000, 0.078933715820312500,  ,  43.958 
codeium ; 0.947311401367187500, 0.789962768554687500, 0.022430419921875000,  ,  36.417 
codeium ; 0.662872314453125000, 0.547760009765625000, 0.003021240234375000,  ,  33.037 
codeium ; 1.012680053710937500, 0.730941772460937500, 0.110717773437500000,  ,  41.206 
codeium ; 0.866729736328125000, 0.616699218750000000, 0.099868774414062500,  ,  37.102 
codeium ; 0.845626831054687500, 0.608566284179687500, 0.089492797851562500,  ,  37.619 
codeium ; 0.814529418945312500, 0.558654785156250000, 0.110275268554687500,  ,  35.563 
codeium ; 0.787597656250000000, 0.554809570312500000, 0.092956542968750000,  ,  35.71 
codeium ; 0.931198120117187500, 0.646408081054687500, 0.110198974609375000,  ,  38.454 
codeium ; 0.906845092773437500, 0.624328613281250000, 0.125015258789062500,  ,  38.452 
codeium ; 0.875045776367187500, 0.588867187500000000, 0.127655029296875000,  ,  39.217 
codeium ; 0.853424072265625000, 0.610488891601562500, 0.094192504882812500,  ,  36.441 
codeium ; 0.955612182617187500, 0.663360595703125000, 0.115570068359375000,  ,  42.271 
codeium ; 0.838760375976562500, 0.577239990234375000, 0.110977172851562500,  ,  37.627 
codeium ; 0.843475341796875000, 0.601043701171875000, 0.094284057617187500,  ,  36.701 
codeium ; 1.066864013671875000, 0.747848510742187500, 0.135818481445312500,  ,  42.816 
codeium ; 0.848297119140625000, 0.594284057617187500, 0.108718872070312500,  ,  36.015 
codeium ; 0.835784912109375000, 0.598098754882812500, 0.093597412109375000,  ,  36.091 
codeium ; 0.838134765625000000, 0.599563598632812500, 0.093627929687500000,  ,  36.616 
codeium ; 0.968521118164062500, 0.657913208007812500, 0.129852294921875000,  ,  42.667 
codeium ; 0.751998901367187500, 0.505828857421875000, 0.098129272460937500,  ,  38.325 
codeium ; 0.749511718750000000, 0.519332885742187500, 0.093063354492187500,  ,  35.487 
codeium ; 0.786056518554687500, 0.540878295898437500, 0.098876953125000000,  ,  35.922 
codeium ; 0.820220947265625000, 0.553039550781250000, 0.109039306640625000,  ,  39.068 
codeium ; 0.975769042968750000, 0.692092895507812500, 0.104019165039062500,  ,  42.364 
codeium ; 0.639556884765625000, 0.518615722656250000, 0.009796142578125000,  ,  33.117 
codeium ; 0.786773681640625000, 0.603240966796875000, 0.053451538085937500,  ,  35.315 
codeium ; 0.795913696289062500, 0.594360351562500000, 0.054992675781250000,  ,  39.837 
codeium ; 0.779937744140625000, 0.654388427734375000, 0.003845214843750000,  ,  35.45 
codeium ; 0.806015014648437500, 0.624847412109375000, 0.049819946289062500,  ,  35.232 
codeium ; 0.640731811523437500, 0.523483276367187500, 0.003982543945312500,  ,  34.183 
codeium ; 0.569946289062500000, 0.454589843750000000, 0.003570556640625000,  ,  38.359 
codeium ; 0.563034057617187500, 0.456466674804687500, 0.002929687500000000,  ,  32.759 
codeium ; 0.697372436523437500, 0.554306030273437500, 0.020187377929687500,  ,  35.284 
codeium ; 0.686340332031250000, 0.527313232421875000, 0.036575317382812500,  ,  35.136 
codeium ; 0.814773559570312500, 0.613281250000000000, 0.048477172851562500,  ,  41.847 
codeium ; 0.642974853515625000, 0.525756835937500000, 0.003952026367187500,  ,  33.407 
codeium ; 1.372192382812500000, 1.067398071289062500, 0.087295532226562500,  ,  53.277 
codeium ; 0.877853393554687500, 0.637908935546875000, 0.090744018554687500,  ,  37.614 
codeium ; 0.823837280273437500, 0.561965942382812500, 0.121215820312500000,  ,  34.451 
codeium ; 0.763397216796875000, 0.562118530273437500, 0.074142456054687500,  ,  34.558 
codeium ; 0.557617187500000000, 0.455413818359375000, 0.002838134765625000,  ,  31.321 
codeium ; 0.653350830078125000, 0.546279907226562500, 0.002929687500000000,  ,  31.863 
codeium ; 0.857635498046875000, 0.745162963867187500, 0.003021240234375000,  ,  32.467 
codeium ; 0.843551635742187500, 0.735275268554687500, 0.002929687500000000,  ,  32.261 
codeium ; 1.111709594726562500, 0.913986206054687500, 0.052719116210937500,  ,  38.933 
codeium ; 1.109008789062500000, 0.908065795898437500, 0.052795410156250000,  ,  39.947 
codeium ; 1.133041381835937500, 0.921859741210937500, 0.056488037109375000,  ,  39.25 
codeium ; 0.856018066406250000, 0.644195556640625000, 0.065490722656250000,  ,  38.282 
codeium ; 0.673202514648437500, 0.517883300781250000, 0.038345336914062500,  ,  33.776 
codeium ; 0.623077392578125000, 0.511062622070312500, 0.003021240234375000,  ,  33.888 
codeium ; 0.879089355468750000, 0.623275756835937500, 0.104904174804687500,  ,  36.534 
codeium ; 0.817367553710937500, 0.548812866210937500, 0.120040893554687500,  ,  37.627 
codeium ; 0.804580688476562500, 0.554885864257812500, 0.111129760742187500,  ,  35.134 
codeium ; 0.844894409179687500, 0.569900512695312500, 0.130218505859375000,  ,  35.615 
codeium ; 1.179321289062500000, 0.846878051757812500, 0.131149291992187500,  ,  48.125 
codeium ; 1.168502807617187500, 0.872146606445312500, 0.110824584960937500,  ,  44.286 
codeium ; 0.782119750976562500, 0.556854248046875000, 0.087036132812500000,  ,  34.693 
codeium ; 0.731796264648437500, 0.509231567382812500, 0.092269897460937500,  ,  33.785 
codeium ; 0.913070678710937500, 0.614730834960937500, 0.128997802734375000,  ,  40.48 
codeium ; 0.800094604492187500, 0.558135986328125000, 0.114517211914062500,  ,  35.878 
codeium ; 0.750946044921875000, 0.512847900390625000, 0.086700439453125000,  ,  39.732 
codeium ; 1.142196655273437500, 0.807022094726562500, 0.146286010742187500,  ,  44.288 
codeium ; 1.203567504882812500, 0.858886718750000000, 0.148162841796875000,  ,  45.431 
codeium ; 0.982192993164062500, 0.711837768554687500, 0.104965209960937500,  ,  39.242 
codeium ; 0.939361572265625000, 0.641143798828125000, 0.134185791015625000,  ,  37.49 
codeium ; 0.899887084960937500, 0.630325317382812500, 0.107757568359375000,  ,  37.032 
codeium ; 0.921447753906250000, 0.647369384765625000, 0.105484008789062500,  ,  40.473 
codeium ; 0.850631713867187500, 0.585754394531250000, 0.106781005859375000,  ,  36.99 
codeium ; 0.910324096679687500, 0.619644165039062500, 0.117126464843750000,  ,  40.385 
codeium ; 0.901611328125000000, 0.628509521484375000, 0.103546142578125000,  ,  39.999 
codeium ; 1.271865844726562500, 0.902923583984375000, 0.155960083007812500,  ,  49.234 
codeium ; 0.803588867187500000, 0.564193725585937500, 0.097290039062500000,  ,  35.609 
codeium ; 1.148498535156250000, 0.904159545898437500, 0.070236206054687500,  ,  40.374 
codeium ; 1.242034912109375000, 0.934036254882812500, 0.120666503906250000,  ,  41.94 
codeium ; 1.174102783203125000, 0.845489501953125000, 0.143249511718750000,  ,  41.153 
codeium ; 1.062194824218750000, 0.759445190429687500, 0.123443603515625000,  ,  40.579 
codeium ; 0.759109497070312500, 0.573959350585937500, 0.050933837890625000,  ,  35.144 
codeium ; 0.885772705078125000, 0.665771484375000000, 0.055267333984375000,  ,  43.114 
codeium ; 0.722488403320312500, 0.586975097656250000, 0.003387451171875000,  ,  37.161 
codeium ; 0.681854248046875000, 0.554214477539062500, 0.003204345703125000,  ,  34.418 
codeium ; 0.583709716796875000, 0.461990356445312500, 0.003112792968750000,  ,  34.923 
codeium ; 0.584411621093750000, 0.460159301757812500, 0.003295898437500000,  ,  36.377 
codeium ; 1.304199218750000000, 0.986587524414062500, 0.100463867187500000,  ,  50.076 
codeium ; 1.020492553710937500, 0.686553955078125000, 0.161712646484375000,  ,  38.131 
codeium ; 0.895767211914062500, 0.623382568359375000, 0.117004394531250000,  ,  37.046 
codeium ; 1.118713378906250000, 0.823486328125000000, 0.113281250000000000,  ,  42.183 
codeium ; 0.708541870117187500, 0.578933715820312500, 0.006408691406250000,  ,  33.879 
codeium ; 0.872802734375000000, 0.738449096679687500, 0.003295898437500000,  ,  36.262 
codeium ; 0.915939331054687500, 0.793075561523437500, 0.003112792968750000,  ,  34.131 
codeium ; 0.814437866210937500, 0.711151123046875000, 0.002838134765625000,  ,  31.409 
codeium ; 0.817489624023437500, 0.713836669921875000, 0.002838134765625000,  ,  30.676 
codeium ; 0.883102416992187500, 0.768112182617187500, 0.003021240234375000,  ,  33.529 
codeium ; 0.855316162109375000, 0.732467651367187500, 0.014251708984375000,  ,  32.074 
codeium ; 1.130691528320312500, 0.975814819335937500, 0.003845214843750000,  ,  42.124 
codeium ; 1.004684448242187500, 0.831390380859375000, 0.026672363281250000,  ,  38.147 
codeium ; 1.277450561523437500, 0.996948242187500000, 0.092422485351562500,  ,  44.928 
codeium ; 0.981811523437500000, 0.838623046875000000, 0.003479003906250000,  ,  37.549 
codeium ; 1.507247924804687500, 1.223510742187500000, 0.068725585937500000,  ,  52.704 
codeium ; 1.728973388671875000, 1.426162719726562500, 0.062957763671875000,  ,  58.482 
codeium ; 1.612258911132812500, 1.341400146484375000, 0.055145263671875000,  ,  56.864 
codeium ; 1.567916870117187500, 1.333267211914062500, 0.005126953125000000,  ,  55.403 
codeium ; 0.723541259765625000, 0.599075317382812500, 0.003204345703125000,  ,  35.8 
codeium ; 0.551467895507812500, 0.448120117187500000, 0.002838134765625000,  ,  30.895 
codeium ; 0.592224121093750000, 0.483673095703125000, 0.002929687500000000,  ,  31.358 
codeium ; 0.759536743164062500, 0.581192016601562500, 0.047073364257812500,  ,  35.61 
codeium ; 0.550277709960937500, 0.447723388671875000, 0.002838134765625000,  ,  31.513 
codeium ; 0.533691406250000000, 0.404067993164062500, 0.003570556640625000,  ,  40.038 
codeium ; 0.627838134765625000, 0.509323120117187500, 0.003204345703125000,  ,  34.311 
codeium ; 0.537948608398437500, 0.431945800781250000, 0.002929687500000000,  ,  32.848 
codeium ; 0.546600341796875000, 0.436584472656250000, 0.003021240234375000,  ,  33.042 
codeium ; 0.534790039062500000, 0.409851074218750000, 0.003479003906250000,  ,  37.63 
codeium ; 0.515640258789062500, 0.387451171875000000, 0.003570556640625000,  ,  38.985 
codeium ; 0.541107177734375000, 0.432022094726562500, 0.003021240234375000,  ,  33.049 
codeium ; 0.544204711914062500, 0.434921264648437500, 0.003021240234375000,  ,  32.969 
codeium ; 0.533264160156250000, 0.430389404296875000, 0.002838134765625000,  ,  31.713 
codeium ; 0.547760009765625000, 0.441574096679687500, 0.002929687500000000,  ,  32.025 
codeium ; 0.523757934570312500, 0.404769897460937500, 0.003295898437500000,  ,  35.992 
codeium ; 0.527420043945312500, 0.395828247070312500, 0.003662109375000000,  ,  39.449 
codeium ; 0.538223266601562500, 0.429336547851562500, 0.003021240234375000,  ,  33.139 
codeium ; 0.572845458984375000, 0.459350585937500000, 0.003112792968750000,  ,  34.259 
codeium ; 0.539596557617187500, 0.430511474609375000, 0.003021240234375000,  ,  33.132 
codeium ; 0.520706176757812500, 0.392410278320312500, 0.003570556640625000,  ,  39.191 
codeium ; 0.538986206054687500, 0.429611206054687500, 0.003021240234375000,  ,  32.76 
codeium ; 0.549392700195312500, 0.439559936523437500, 0.003021240234375000,  ,  32.958 
codeium ; 0.538009643554687500, 0.428878784179687500, 0.003021240234375000,  ,  32.991 
codeium ; 0.527435302734375000, 0.412246704101562500, 0.003204345703125000,  ,  35.951 
codeium ; 0.523300170898437500, 0.381881713867187500, 0.003570556640625000,  ,  39.743 
codeium ; 0.529525756835937500, 0.401794433593750000, 0.003570556640625000,  ,  38.94 
codeium ; 0.696685791015625000, 0.546813964843750000, 0.003936767578125000,  ,  42.84 
codeium ; 0.745239257812500000, 0.607391357421875000, 0.003570556640625000,  ,  39.237 
codeium ; 0.880462646484375000, 0.760406494140625000, 0.003112792968750000,  ,  34.259 
codeium ; 1.003829956054687500, 0.824554443359375000, 0.034927368164062500,  ,  38.371 
codeium ; 1.233230590820312500, 0.899185180664062500, 0.138992309570312500,  ,  44.111 
codeium ; 1.080642700195312500, 0.792602539062500000, 0.111022949218750000,  ,  41.924 
codeium ; 1.152084350585937500, 0.831771850585937500, 0.131866455078125000,  ,  43.452 
codeium ; 0.805191040039062500, 0.559860229492187500, 0.095474243164062500,  ,  38.147 
codeium ; 0.862319946289062500, 0.607147216796875000, 0.101608276367187500,  ,  38.442 
codeium ; 0.872131347656250000, 0.584625244140625000, 0.123031616210937500,  ,  39.789 
codeium ; 0.762100219726562500, 0.524475097656250000, 0.099716186523437500,  ,  35.76 
codeium ; 0.803695678710937500, 0.551712036132812500, 0.113433837890625000,  ,  34.515 
codeium ; 0.786834716796875000, 0.537414550781250000, 0.110702514648437500,  ,  35.071 
codeium ; 0.833847045898437500, 0.581481933593750000, 0.101089477539062500,  ,  38.766 
codeium ; 1.009017944335937500, 0.740249633789062500, 0.099838256835937500,  ,  39.436 
codeium ; 0.974349975585937500, 0.687545776367187500, 0.121353149414062500,  ,  39.41 
codeium ; 0.868667602539062500, 0.618835449218750000, 0.097610473632812500,  ,  37.84 
codeium ; 0.903656005859375000, 0.642135620117187500, 0.102478027343750000,  ,  38.965 
codeium ; 0.993713378906250000, 0.704269409179687500, 0.127105712890625000,  ,  38.843 
codeium ; 0.937362670898437500, 0.636184692382812500, 0.118865966796875000,  ,  39.649 
codeium ; 0.940078735351562500, 0.670501708984375000, 0.106781005859375000,  ,  38.748 
codeium ; 0.895309448242187500, 0.625762939453125000, 0.113708496093750000,  ,  38.138 
codeium ; 0.922454833984375000, 0.653900146484375000, 0.105361938476562500,  ,  40.495 
codeium ; 1.006408691406250000, 0.710754394531250000, 0.123703002929687500,  ,  41.194 
codeium ; 0.953186035156250000, 0.670684814453125000, 0.121414184570312500,  ,  38.908 
codeium ; 1.073043823242187500, 0.751464843750000000, 0.146667480468750000,  ,  41.04 
codeium ; 0.885375976562500000, 0.615341186523437500, 0.119338989257812500,  ,  37.446 
codeium ; 0.857070922851562500, 0.611953735351562500, 0.096267700195312500,  ,  36.661 
codeium ; 0.922637939453125000, 0.657211303710937500, 0.103881835937500000,  ,  38.638 
codeium ; 0.867279052734375000, 0.586837768554687500, 0.116119384765625000,  ,  40.864 
codeium ; 0.853256225585937500, 0.613739013671875000, 0.091262817382812500,  ,  36.839 
codeium ; 0.809951782226562500, 0.583206176757812500, 0.086486816406250000,  ,  35.26 
codeium ; 0.827026367187500000, 0.580383300781250000, 0.096679687500000000,  ,  36.827 
codeium ; 1.027954101562500000, 0.738586425781250000, 0.093566894531250000,  ,  50.382 
codeium ; 1.611557006835937500, 1.236450195312500000, 0.127487182617187500,  ,  57.082 
codeium ; 1.586456298828125000, 1.231521606445312500, 0.124496459960937500,  ,  53.059 
codeium ; 1.397262573242187500, 1.010589599609375000, 0.181182861328125000,  ,  44.781 
